7865	synset:control_condition.n.01
7866	synset:missouri_river.n.01
7867	synset:dover.n.01
7868	synset:ligament.n.01
7869	synset:inner_city.n.01
7870	synset:senegal.n.01
7871	synset:zettabyte.n.01
7872	synset:closet.n.04
7873	synset:jerez_de_la_frontera.n.01
7874	synset:burlington.n.01
7875	synset:bonn.n.01
7876	synset:market.n.03
7877	synset:kislev.n.01
7878	synset:tabriz.n.01
7879	synset:parser.n.01
7880	synset:rambutan_tree.n.01
7881	synset:rambutan.n.02
7882	synset:resistor.n.01
7883	synset:pressburg.n.01
7884	synset:panel.n.06
7885	synset:ricinus_communis.n.01
7886	synset:castor_bean.n.01
7887	synset:funny_bone.n.01
7888	synset:el_iskandriyah.n.01
7889	synset:third_gear.n.01
7890	synset:malaga.n.01
7891	synset:nasturtium.n.01
7892	synset:nasturtium.n.03
7893	synset:aberdeen.n.03
7894	synset:durham.n.01
7895	synset:pisa.n.01
7896	synset:paramaribo.n.01
7897	synset:reciprocating_engine.n.01
7898	synset:plunger.n.04
7899	synset:arabian_sea.n.01
7900	synset:bracing.n.01
7901	synset:chechnya.n.01
7902	synset:nosepiece.n.01
7903	synset:beacon_hill.n.01
7904	synset:capital_of_azerbaijan.n.01
7905	synset:tamil_nadu.n.01
7906	synset:dinette.n.01
7907	synset:flaps.n.01
7908	synset:west_coast.n.01
7909	synset:extinction.n.03
7910	synset:alabama_river.n.01
7911	synset:sweat_gland.n.01
7912	synset:variable_resistor.n.01
7913	synset:low_gear.n.01
7914	synset:leafage.n.01
7915	synset:bolzano.n.01
7916	synset:national_weather_service.n.01
7917	synset:corncob.n.01
7918	synset:plattensee.n.01
7919	synset:spittle.n.01
7920	synset:parterre.n.02
7921	synset:opera_glasses.n.01
7922	synset:understanding.n.02
7923	synset:term.n.03
7924	synset:singapore_island.n.01
7925	synset:knoxville.n.01
7926	synset:cumberland_plateau.n.01
7927	synset:passionflower_vine.n.01
7928	synset:passion_fruit.n.01
7929	synset:patent_office.n.01
7930	synset:vienna.n.01
7931	synset:sleigh.n.01
7932	synset:runner.n.09
7933	synset:midway.n.02
7934	synset:odessa.n.02
7935	synset:milt.n.02
7936	synset:ois.n.01
7937	synset:brush.n.02
7938	synset:trailer.n.03
7939	synset:cartridge.n.01
7940	synset:slug.n.01
7941	synset:aqaba.n.01
7942	synset:fag.n.02
7943	synset:cigarette_butt.n.01
7944	synset:maracaibo.n.01
7945	synset:oropharynx.n.01
7946	synset:buccal_cavity.n.01
7947	synset:square.n.07
7948	synset:doorframe.n.01
7949	synset:courtyard.n.01
7950	synset:nizhnyi_novgorod.n.01
7951	synset:throttle.n.02
7952	synset:syndrome.n.02
7953	synset:lesson.n.04
7954	synset:stabilizer.n.02
7955	synset:seat.n.03
7956	synset:seat.n.04
7957	synset:run_up.v.02
7958	synset:empathy.n.01
7959	synset:sympathy.n.02
7960	synset:charge.n.11
7961	synset:request.n.02
7962	synset:surmounter.n.01
7963	synset:restrainer.n.02
7964	synset:expand.v.02
7965	synset:hitch.n.04
7966	synset:connexion.n.04
7967	synset:abstract.v.01
7968	synset:view.v.01
7969	synset:posture.v.01
7970	synset:deport.v.01
7971	synset:constitutionalist.n.01
7972	synset:proponent.n.01
7973	synset:ochroma_lagopus.n.01
7974	synset:flowering_tree.n.01
7975	synset:ratio.n.01
7976	synset:announcer.n.02
7977	synset:broadcaster.n.01
7978	synset:system.n.05
7979	synset:water_heater.n.01
7980	synset:tank.n.02
7981	synset:tea.n.01
7982	synset:curb.n.04
7983	synset:restraint.n.01
7984	synset:orientalism.n.01
7985	synset:liberal_arts.n.01
7986	synset:service.n.14
7987	synset:upkeep.n.01
7988	synset:soy_sauce.n.01
7989	synset:condiment.n.01
7990	synset:manifest.v.01
7991	synset:uvulopalatopharyngoplasty.n.01
7992	synset:grain.n.02
7993	synset:generality.n.02
7994	synset:quality.n.01
7995	synset:shellac_varnish.n.01
7996	synset:varnish.n.01
7997	synset:slow_down.v.04
7998	synset:modify.v.03
7999	synset:composite_plant.n.01
8000	synset:flower.n.01
8001	synset:time_period.n.01
8002	synset:sensitizing.n.01
8003	synset:immunization.n.01
8004	synset:finding.n.03
8005	synset:physical_object.n.01
8006	synset:play.n.16
8007	synset:vice.n.02
8008	synset:work.v.18
8009	synset:stir.v.03
8010	synset:underscore.v.01
8011	synset:stress.v.01
8012	synset:mastership.n.02
8013	synset:spot.n.08
8014	synset:insurance.n.01
8015	synset:merrymaking.n.01
8016	synset:festivity.n.01
8017	synset:tenant.v.01
8018	synset:populate.v.01
8019	synset:job.n.04
8020	synset:production.n.03
8021	synset:inform.v.03
8022	synset:inform.v.01
8023	synset:chlamydia.n.01
8024	synset:venus's_curse.n.01
8025	synset:splotch.v.01
8026	synset:spot.v.04
8027	synset:kid.n.04
8028	synset:progeny.n.01
8029	synset:stopping_point.n.01
8030	synset:ending.n.03
8031	synset:want.n.01
8032	synset:poverty.n.01
8033	synset:buspirone.n.01
8034	synset:minor_tranquillizer.n.01
8035	synset:hard_cider.n.01
8036	synset:cyder.n.01
8037	synset:hirer.n.01
8038	synset:trust.n.04
8039	synset:syndicate.n.02
8040	synset:rock_outcrop.n.01
8041	synset:stone.n.01
8042	synset:outshine.v.02
8043	synset:surpass.v.02
8044	synset:rain.n.03
8045	synset:successiveness.n.01
8046	synset:reach.n.04
8047	synset:potentiality.n.02
8048	synset:soaring.n.01
8049	synset:flying.n.01
8050	synset:rearrangement.n.01
8051	synset:transcription.n.04
8052	synset:remuneration.n.02
8053	synset:payment.n.02
8054	synset:modification.n.04
8055	synset:counselor.n.01
8056	synset:consultant.n.01
8057	synset:madam.n.01
8058	synset:woman.n.01
8059	synset:springbuck.n.01
8060	synset:gazelle.n.01
8061	synset:knock.v.03
8062	synset:strike.v.03
8063	synset:sound.n.02
8064	synset:symbolizing.n.01
8065	synset:figuration.n.01
8066	synset:passage.n.10
8067	synset:delivery.n.01
8068	synset:violation.n.01
8069	synset:nlp.n.01
8070	synset:patron_saint.n.01
8071	synset:saint.n.01
8072	synset:sika.n.01
8073	synset:dictate.n.01
8074	synset:individualize.v.01
8075	synset:tell_apart.v.02
8076	synset:commission.v.03
8077	synset:pass.v.23
8078	synset:explication.n.02
8079	synset:explanation.n.01
8080	synset:object_lesson.n.01
8081	synset:word_of_advice.n.01
8082	synset:upper_jawbone.n.01
8083	synset:worker.n.01
8084	synset:flat.n.07
8085	synset:lodging.n.01
8086	synset:house_servant.n.01
8087	synset:patroller.n.01
8088	synset:watchman.n.01
8089	synset:mallee.n.01
8090	synset:eucalyptus_tree.n.01
8091	synset:spring.v.05
8092	synset:unwrap.v.02
8093	synset:abstract.v.03
8094	synset:take.v.13
8095	synset:saddam's_martyrs.n.01
8096	synset:paramilitary_unit.n.01
8097	synset:holder.n.02
8098	synset:possessor.n.01
8099	synset:escalade.v.01
8100	synset:condolence.n.01
8101	synset:acknowledgment.n.03
8102	synset:govern.v.04
8103	synset:take.v.14
8104	synset:crier.n.03
8105	synset:yeller.n.01
8106	synset:automatic_pistol.n.01
8107	synset:automatic_weapon.n.01
8108	synset:hyla.n.01
8109	synset:cobble_up.v.01
8110	synset:stooge.v.03
8111	synset:do.v.09
8112	synset:appointee.n.01
8113	synset:official.n.01
8114	synset:epilator.n.01
8115	synset:cosmetic.n.01
8116	synset:testator.n.01
8117	synset:exhibition.n.01
8118	synset:presentment.n.03
8119	synset:exuberance.n.01
8120	synset:enthusiasm.n.01
8121	synset:insignia.n.01
8122	synset:badge.n.01
8123	synset:protection.n.01
8124	synset:passer.n.02
8125	synset:undercover_work.n.01
8126	synset:intelligence_operation.n.01
8127	synset:precede.v.04
8128	synset:chronology.n.03
8129	synset:hyperventilation.n.01
8130	synset:refrigerate.v.01
8131	synset:preserve.v.04
8132	synset:cottager.n.01
8133	synset:inhabitant.n.01
8134	synset:whoop_it_up.v.01
8135	synset:fete.v.01
8136	synset:realness.n.01
8137	synset:actuality.n.01
8138	synset:show.v.01
8139	synset:top.n.09
8140	synset:worsen.v.01
8141	synset:peripatetic.n.02
8142	synset:disciple.n.01
8143	synset:hatred.n.01
8144	synset:emotion.n.01
8145	synset:spatiality.n.01
8146	synset:property.n.02
8147	synset:plunk.v.03
8148	synset:transgression.n.01
8149	synset:responsiveness.n.01
8150	synset:hit.v.01
8151	synset:shrub.n.01
8152	synset:personnel.n.01
8153	synset:unmanageableness.n.01
8154	synset:intractableness.n.01
8155	synset:gum_tree.n.01
8156	synset:microscope.n.01
8157	synset:magnifier.n.01
8158	synset:practitioner.n.01
8159	synset:professional_person.n.01
8160	synset:liberation.n.02
8161	synset:try.n.01
8162	synset:obstructor.n.02
8163	synset:disarming.n.01
8164	synset:demobilization.n.01
8165	synset:virgule.n.01
8166	synset:mercy.n.02
8167	synset:old_man.n.01
8168	synset:senior_citizen.n.01
8169	synset:fence.v.05
8170	synset:discourse.v.02
8171	synset:angle.n.01
8172	synset:hawkshaw.n.01
8173	synset:tec.n.01
8174	synset:co2.n.01
8175	synset:dioxide.n.01
8176	synset:treasure.n.03
8177	synset:possession.n.02
8178	synset:offer.v.06
8179	synset:outscore.v.01
8180	synset:vanquish.v.01
8181	synset:staff.n.01
8182	synset:snare_drum.n.01
8183	synset:tympan.n.01
8184	synset:array.v.02
8185	synset:stand.v.06
8186	synset:violation.n.02
8187	synset:elaboration.n.01
8188	synset:expansion.n.04
8189	synset:rate.n.01
8190	synset:tussle.v.01
8191	synset:audience.n.01
8192	synset:gathering.n.01
8193	synset:idol.n.01
8194	synset:simulacrum.n.02
8195	synset:sternness.n.01
8196	synset:severity.n.02
8197	synset:tally.v.02
8198	synset:miserliness.n.01
8199	synset:tightness.n.04
8200	synset:mulberry_tree.n.01
8201	synset:fruit_tree.n.01
8202	synset:lineage.n.05
8203	synset:monologue.n.03
8204	synset:resection.n.01
8205	synset:vouch.v.04
8206	synset:sustain.v.07
8207	synset:liquidness.n.01
8208	synset:lilt.v.01
8209	synset:sound_out.v.01
8210	synset:transport.n.01
8211	synset:instrumentation.n.01
8212	synset:recruiter.n.01
8213	synset:supplier.n.01
8214	synset:scrub_oak.n.01
8215	synset:oak_tree.n.01
8216	synset:cosign.v.01
8217	synset:validate.v.01
8218	synset:cybercrime.n.01
8219	synset:egyptian.n.01
8220	synset:african.n.01
8221	synset:designate.v.02
8222	synset:obtain.v.01
8223	synset:hater.n.01
8224	synset:bridle.v.02
8225	synset:restrain.v.04
8226	synset:social_climber.n.01
8227	synset:upstart.n.02
8228	synset:tend.v.02
8229	synset:take_care.v.03
8230	synset:rocephin.n.01
8231	synset:mefoxin.n.01
8232	synset:suffocate.v.01
8233	synset:kill.v.01
8234	synset:twist.v.05
8235	synset:shape.v.03
8236	synset:accompany.v.02
8237	synset:slash.n.02
8238	synset:thunder.n.03
8239	synset:heroin.n.01
8240	synset:uttermost.n.01
8241	synset:limit.n.01
8242	synset:gear_mechanism.n.01
8243	synset:empress.n.01
8244	synset:emperor.n.01
8245	synset:bend.v.02
8246	synset:smiler.n.01
8247	synset:tank.v.01
8248	synset:store.v.02
8249	synset:dispatcher.n.02
8250	synset:employee.n.01
8251	synset:colt.n.01
8252	synset:foal.n.01
8253	synset:tantalum.n.01
8254	synset:metallic_element.n.01
8255	synset:scorer.n.02
8256	synset:lumberman.n.01
8257	synset:stamp.v.02
8258	synset:imprint.v.02
8259	synset:thoroughbred.n.03
8260	synset:lump.n.04
8261	synset:luxemburger.n.01
8262	synset:european.n.01
8263	synset:approbation.n.02
8264	synset:commendation.n.02
8265	synset:train.v.08
8266	synset:work_out.v.04
8267	synset:onion_plant.n.01
8268	synset:burglar.n.01
8269	synset:thief.n.01
8270	synset:structure.n.04
8271	synset:barrier.n.01
8272	synset:proscription.n.01
8273	synset:distress_signal.n.01
8274	synset:signaling.n.01
8275	synset:palliative.n.01
8276	synset:markup_language.n.01
8277	synset:terminology.n.01
8278	synset:desire.n.01
8279	synset:feeling.n.01
8280	synset:tip_off.v.01
8281	synset:rede.v.02
8282	synset:compound.v.05
8283	synset:unify.v.02
8284	synset:mare.n.01
8285	synset:fingerprint.n.01
8286	synset:print.n.03
8287	synset:throw.n.01
8288	synset:series.n.01
8289	synset:venturesomeness.n.01
8290	synset:hardiness.n.02
8291	synset:slagheap.n.01
8292	synset:pile.n.01
8293	synset:educational_institution.n.01
8294	synset:institution.n.01
8295	synset:violate.v.02
8296	synset:second.n.02
8297	synset:time.n.03
8298	synset:reapportion.v.01
8299	synset:apportion.v.01
8300	synset:wash_out.v.04
8301	synset:wave.v.02
8302	synset:move.v.02
8303	synset:donation.n.02
8304	synset:giving.n.01
8305	synset:talk.v.01
8306	synset:catalogue.v.01
8307	synset:sort_out.v.01
8308	synset:roundhead.n.01
8309	synset:poster.n.02
8310	synset:barricade.v.02
8311	synset:occlude.v.01
8312	synset:tannin.n.01
8313	synset:phenol.n.01
8314	synset:attractiveness.n.01
8315	synset:paramour.n.02
8316	synset:mistress.n.01
8317	synset:women's_rightist.n.01
8318	synset:social_reformer.n.01
8319	synset:queer_duck.n.01
8320	synset:unusual_person.n.01
8321	synset:upper_deck.n.01
8322	synset:term_of_office.n.01
8323	synset:term.n.02
8324	synset:collection.n.01
8325	synset:parcelling.n.01
8326	synset:rucksack.n.01
8327	synset:bag.n.01
8328	synset:sequence.v.01
8329	synset:rate.v.01
8330	synset:play.v.31
8331	synset:lateness.n.01
8332	synset:timing.n.01
8333	synset:follow.v.05
8334	synset:obey.v.01
8335	synset:spiral.v.01
8336	synset:cub.v.01
8337	synset:have.v.18
8338	synset:pedestrian_bridge.n.01
8339	synset:retard.v.01
8340	synset:fizz.n.01
8341	synset:potable.n.01
8342	synset:trip.v.01
8343	synset:look_into.v.01
8344	synset:study.v.01
8345	synset:epimedium_grandiflorum.n.01
8346	synset:brush.v.05
8347	synset:termer.n.01
8348	synset:cantilever.v.01
8349	synset:develop.v.01
8350	synset:create.v.02
8351	synset:sharpen.v.01
8352	synset:indecency.n.02
8353	synset:misdeed.n.01
8354	synset:lean.v.02
8355	synset:wire.v.01
8356	synset:outfit.v.01
8357	synset:knowingness.n.01
8358	synset:knowing.n.01
8359	synset:reproducer.n.01
8360	synset:covering.n.02
8361	synset:mastigophore.n.01
8362	synset:protozoon.n.01
8363	synset:snuffle.n.01
8364	synset:steward.n.03
8365	synset:tender.n.02
8366	synset:anticholinergic_drug.n.01
8367	synset:talk_of_the_town.n.01
8368	synset:scuttlebutt.n.01
8369	synset:red_herring.n.01
8370	synset:diversion.n.02
8371	synset:bleat.v.01
8372	synset:sound_off.v.03
8373	synset:table_linen.n.01
8374	synset:linen.n.03
8375	synset:lagerstroemia_indica.n.01
8376	synset:striking.n.02
8377	synset:pustule.n.01
8378	synset:reject.n.01
8379	synset:decision_making.n.01
8380	synset:whoremonger.n.02
8381	synset:lane.n.02
8382	synset:path.n.02
8383	synset:winker.n.01
8384	synset:filtration.n.01
8385	synset:natural_process.n.01
8386	synset:slope.v.01
8387	synset:separation.n.05
8388	synset:brent_goose.n.01
8389	synset:goose.n.01
8390	synset:touch.v.15
8391	synset:colourize.v.01
8392	synset:physician.n.01
8393	synset:dealer.n.03
8394	synset:vendor.n.01
8395	synset:region.n.01
8396	synset:beth.n.01
8397	synset:equivalent.n.01
8398	synset:noesis.n.01
8399	synset:antibody.n.01
8400	synset:protein.n.01
8401	synset:innocent.n.01
8402	synset:granary.n.01
8403	synset:storehouse.n.01
8404	synset:tumour.n.01
8405	synset:tope.v.01
8406	synset:use.v.02
8407	synset:schistosome.n.01
8408	synset:trematode_worm.n.01
8409	synset:strengthener.n.01
8410	synset:piloting.n.02
8411	synset:trade.n.02
8412	synset:survival.n.03
8413	synset:continuation.n.01
8414	synset:wallaby.n.01
8415	synset:kangaroo.n.01
8416	synset:sandbagger.n.01
8417	synset:trickster.n.02
8418	synset:want.n.03
8419	synset:requisite.n.01
8420	synset:stateliness.n.02
8421	synset:richness.n.07
8422	synset:support.n.10
8423	synset:mailing_address.n.01
8424	synset:address.n.02
8425	synset:swiss_cheese.n.01
8426	synset:cheese.n.01
8427	synset:battlewagon.n.01
8428	synset:transude.v.01
8429	synset:pass.v.25
8430	synset:burn.v.15
8431	synset:damage.v.01
8432	synset:league.n.02
8433	synset:union.n.07
8434	synset:judgment.n.02
8435	synset:transference.n.02
8436	synset:transaction.n.01
8437	synset:androgenic_hormone.n.01
8438	synset:steroid_hormone.n.01
8439	synset:sincerity.n.04
8440	synset:route.n.01
8441	synset:spying.n.01
8442	synset:watch.n.03
8443	synset:test.v.05
8444	synset:score.v.06
8445	synset:whirl.v.02
8446	synset:rotate.v.04
8447	synset:bigamist.n.01
8448	synset:spouse.n.01
8449	synset:suffering.n.03
8450	synset:painfulness.n.01
8451	synset:meliorate.v.01
8452	synset:lot.v.01
8453	synset:kitten.v.01
8454	synset:chloroform.v.01
8455	synset:collard.n.01
8456	synset:kale.n.02
8457	synset:resonance.n.05
8458	synset:salvelinus_namaycush.n.01
8459	synset:trout.n.02
8460	synset:freightage.n.02
8461	synset:orange_liqueur.n.01
8462	synset:liqueur.n.01
8463	synset:intensify.v.02
8464	synset:increase.v.01
8465	synset:bellow.v.01
8466	synset:shout.v.01
8467	synset:fifty_dollar_bill.n.01
8468	synset:note.n.06
8469	synset:polysaccharide.n.01
8470	synset:sugar.n.02
8471	synset:previse.v.02
8472	synset:know.v.03
8473	synset:suffer.v.06
8474	synset:be.v.01
8475	synset:whine.v.02
8476	synset:volcanic_rock.n.01
8477	synset:igneous_rock.n.01
8478	synset:wring.v.02
8479	synset:twist.v.04
8480	synset:usurer.n.01
8481	synset:loaner.n.01
8482	synset:hedgerow.n.01
8483	synset:fencing.n.01
8484	synset:drop.v.02
8485	synset:consideration.n.02
8486	synset:information.n.02
8487	synset:touch.v.10
8488	synset:vie.v.01
8489	synset:habitation.n.01
8490	synset:home_ground.n.01
8491	synset:trial.n.01
8492	synset:proctor.n.01
8493	synset:dereliction.n.02
8494	synset:wrongful_conduct.n.01
8495	synset:hydrogen.n.01
8496	synset:gas.n.02
8497	synset:mart.n.01
8498	synset:witness.n.02
8499	synset:percipient.n.01
8500	synset:combust.v.05
8501	synset:explosive_charge.n.01
8502	synset:propitiation.n.01
8503	synset:calming.n.01
8504	synset:rewrite.n.01
8505	synset:thieving.n.01
8506	synset:felony.n.01
8507	synset:lithonate.n.01
8508	synset:carbonate.n.01
8509	synset:naysayer.n.01
8510	synset:thwarter.n.01
8511	synset:tobacco.n.01
8512	synset:trading_operations.n.01
8513	synset:outwear.v.01
8514	synset:haircut.n.01
8515	synset:commander.n.02
8516	synset:leader.n.01
8517	synset:sanitary_towel.n.01
8518	synset:pad.n.04
8519	synset:boarder.n.03
8520	synset:schoolchild.n.01
8521	synset:boy_scout.n.01
8522	synset:scout.n.02
8523	synset:podocarpus_dacrydioides.n.01
8524	synset:torpedo.n.07
8525	synset:ray.n.07
8526	synset:personification.n.01
8527	synset:liberty.n.05
8528	synset:persist_in.v.01
8529	synset:emblem.n.01
8530	synset:natural_covering.n.01
8531	synset:march.n.04
8532	synset:procession.n.02
8533	synset:second_cranial_nerve.n.01
8534	synset:cranial_nerve.n.01
8535	synset:times.n.01
8536	synset:naturalness.n.01
8537	synset:trail.v.01
8538	synset:office.n.02
8539	synset:weewee.n.01
8540	synset:excretory_product.n.01
8541	synset:community.n.01
8542	synset:psychic.n.01
8543	synset:occultist.n.01
8544	synset:classicism.n.01
8545	synset:idiom.n.03
8546	synset:jab.n.03
8547	synset:touching.n.02
8548	synset:yew.n.02
8549	synset:pauperization.n.02
8550	synset:privation.n.02
8551	synset:retell.v.03
8552	synset:tell.v.02
8553	synset:element.n.05
8554	synset:substance.n.01
8555	synset:dispatch.v.04
8556	synset:proximity.n.02
8557	synset:vicinity.n.01
8558	synset:spine.n.05
8559	synset:observe.v.01
8560	synset:spy.v.03
8561	synset:noncellular.a.01
8562	synset:change.v.02
8563	synset:galilean_satellite.n.01
8564	synset:satellite.n.03
8565	synset:mensuration.n.01
8566	synset:talk_terms.v.01
8567	synset:sprint.n.01
8568	synset:running.n.02
8569	synset:focus.n.06
8570	synset:point.n.02
8571	synset:cedarwood.n.01
8572	synset:wood.n.01
8573	synset:rancher.n.01
8574	synset:sodbuster.n.01
8575	synset:public_opinion_poll.n.01
8576	synset:research.n.02
8577	synset:quilt.n.01
8578	synset:bedding.n.01
8579	synset:harrier.n.03
8580	synset:hawk.n.01
8581	synset:modiste.n.01
8582	synset:shaper.n.01
8583	synset:yen.n.01
8584	synset:yearning.n.01
8585	synset:pound.v.08
8586	synset:fragmentize.v.01
8587	synset:glucosamine.n.01
8588	synset:glucose.n.01
8589	synset:transportation.n.06
8590	synset:proscription.n.02
8591	synset:lovingness.n.01
8592	synset:love.n.01
8593	synset:participation.n.02
8594	synset:status.n.02
8595	synset:chaperone.n.01
8596	synset:appose.v.01
8597	synset:alter.v.03
8598	synset:motorcycle.v.01
8599	synset:ride.v.02
8600	synset:tilt.n.05
8601	synset:grounds.n.01
8602	synset:supreme_allied_commander_europe.n.01
8603	synset:sluggard.n.01
8604	synset:loafer.n.01
8605	synset:intersex.n.01
8606	synset:bisexual_person.n.01
8607	synset:stylist.n.02
8608	synset:journeyman.n.01
8609	synset:settlement.n.01
8610	synset:body.n.02
8611	synset:pinion_and_ring_gear.n.01
8612	synset:reversion.n.05
8613	synset:reversal.n.01
8614	synset:malignant_neoplastic_disease.n.01
8615	synset:metastatic_tumor.n.01
8616	synset:valuator.n.01
8617	synset:judge.n.02
8618	synset:regulate.v.04
8619	synset:trammel.v.02
8620	synset:salute.v.02
8621	synset:recognize.v.06
