15966	|soccer|football_team:|m|0kq9l
15967	|soccer|football_team:|m|083my7
15968	|soccer|football_team:|m|01l0__
15969	|soccer|football_team:|m|090q8l
15970	|soccer|football_team:|m|01jdxj
15971	|soccer|football_team:|m|01kc4s
15972	|soccer|football_team:|m|02b1l_
15973	|soccer|football_team:|m|02rytm
15974	|soccer|football_team:|m|01fjz9
15975	|soccer|football_team:|m|019lwb
15976	|soccer|football_team:|m|0gfp09
15977	|soccer|football_team:|m|02b0_m
15978	|soccer|football_team:|m|0515_6
15979	|soccer|football_team:|m|03n5v
15980	|soccer|football_team:|m|04czcb
15981	|soccer|football_team:|m|0266bd5
15982	|soccer|football_team:|m|02bh_v
15983	|soccer|football_team:|m|01yxbw
15984	|soccer|football_team:|m|0br0vs
15985	|soccer|football_team:|m|02qhlm
15986	|soccer|football_team:|m|0303jw
15987	|soccer|football_team:|m|03_qrp
15988	|soccer|football_team:|m|03zkr8
15989	|soccer|football_team:|m|0b256b
15990	|soccer|football_team:|m|03fn5s
15991	|soccer|football_team:|m|04g4w9
15992	|soccer|football_team:|m|049f88
15993	|soccer|football_team:|m|03j755
15994	|soccer|football_team:|m|03y_f8
15995	|soccer|football_team:|m|03lygq
15996	|soccer|football_team:|m|06zdt7
15997	|soccer|football_team:|m|0449sw
15998	|soccer|football_team:|m|071rlr
15999	|soccer|football_team:|m|0122wc
16000	|soccer|football_team:|m|02rjz5
16001	|soccer|football_team:|m|051gjr
16002	|soccer|football_team:|m|0f83g2
16003	|soccer|football_team:|m|04999m
16004	|soccer|football_team:|m|03j70t
16005	|soccer|football_team:|m|0y54
16006	|soccer|football_team:|m|088_9g
16007	|soccer|football_team:|m|03c0t9
16008	|soccer|football_team:|m|02w59b
16009	|soccer|football_team:|m|01gjlw
16010	|soccer|football_team:|m|01hznh
16011	|soccer|football_team:|m|02b16p
16012	|soccer|football_team:|m|06yszk
16013	|soccer|football_team:|m|07_l61
16014	|soccer|football_team:|m|027ffq
16015	|soccer|football_team:|m|03zrhb
16016	|soccer|football_team:|m|0425hg
16017	|soccer|football_team:|m|0ljbg
16018	|soccer|football_team:|m|0cttx
16019	|soccer|football_team:|m|0ksy_
16020	|soccer|football_team:|m|04991x
16021	|soccer|football_team:|m|049d_
16022	|soccer|football_team:|m|05nmg_
16023	|soccer|football_team:|m|02b19f
16024	|soccer|football_team:|m|03fhjz
16025	|soccer|football_team:|m|04mnts
16026	|soccer|football_team:|m|0425c5
16027	|soccer|football_team:|m|0fvly
16028	|soccer|football_team:|m|06jwys
16029	|soccer|football_team:|m|0fzs6w
16030	|soccer|football_team:|m|0gfnqh
16031	|soccer|football_team:|m|01xn7x1
16032	|soccer|football_team:|m|09nzn6
16033	|soccer|football_team:|m|01hwgt
16034	|soccer|football_team:|m|036kmk
16035	|soccer|football_team:|m|051hhz
16036	|soccer|football_team:|m|03x726
16037	|soccer|football_team:|m|01fcmh
16038	|soccer|football_team:|m|0ckf6
16039	|soccer|football_team:|m|01j48s
16040	|soccer|football_team:|m|04kd5d
16041	|soccer|football_team:|m|04bjff
16042	|soccer|football_team:|m|0425gc
16043	|soccer|football_team:|m|0kz4w
16044	|soccer|football_team:|m|0264v8r
16045	|soccer|football_team:|m|05jx17
16046	|soccer|football_team:|m|0690ct
16047	|soccer|football_team:|m|03fhj1
16048	|soccer|football_team:|m|0cg2cj
16049	|soccer|football_team:|m|0hvjr
16050	|soccer|football_team:|m|0466hh
16051	|soccer|football_team:|m|01zhs3
16052	|soccer|football_team:|m|01kj5h
16053	|soccer|football_team:|m|0dxyzb
16054	|soccer|football_team:|m|032jlh
16055	|soccer|football_team:|m|0329qp
16056	|soccer|football_team:|m|0f5kw7
16057	|soccer|football_team:|m|0b5ysl
16058	|soccer|football_team:|m|051ghn
16059	|soccer|football_team:|m|08s3w_
16060	|soccer|football_team:|m|01_jky
16061	|soccer|football_team:|m|07q9q2
16062	|soccer|football_team:|m|03yhgp
16063	|soccer|football_team:|m|06pqy_
16064	|soccer|football_team:|m|0dy68h
16065	|soccer|football_team:|m|0dsfnd
16066	|soccer|football_team:|m|07r78j
16067	|soccer|football_team:|m|019mdt
16068	|soccer|football_team:|m|02qdzd
16069	|soccer|football_team:|m|09xb4h
16070	|soccer|football_team:|m|01l3vx
16071	|soccer|football_team:|m|06z9k8
16072	|soccer|football_team:|m|02b1cn
16073	|soccer|football_team:|m|01s_d4
16074	|soccer|football_team:|m|047fwlg
16075	|soccer|football_team:|m|03mg5f
16076	|soccer|football_team:|m|03td5v
16077	|soccer|football_team:|m|04mrjs
16078	|soccer|football_team:|m|03mp54
16079	|soccer|football_team:|m|03mq33
16080	|soccer|football_team:|m|05ns4g
16081	|soccer|football_team:|m|0cq4k_
16082	|soccer|football_team:|m|052zgp
16083	|soccer|football_team:|m|01_lhg
16084	|soccer|football_team:|m|03_3z4
16085	|soccer|football_team:|m|056jrs
16086	|soccer|football_team:|m|049bp4
16087	|soccer|football_team:|m|0329nn
16088	|soccer|football_team:|m|031zm1
16089	|soccer|football_team:|m|06jd89
16090	|soccer|football_team:|m|0byq0v
16091	|soccer|football_team:|m|0hcm7
16092	|soccer|football_team:|m|06ppc4
16093	|soccer|football_team:|m|03z2rz
16094	|soccer|football_team:|m|02hzx8
16095	|soccer|football_team:|m|04b5n0
16096	|soccer|football_team:|m|0329r5
16097	|soccer|football_team:|m|03078l
16098	|soccer|football_team:|m|0j47s
16099	|soccer|football_team:|m|0gw2y6
16100	|soccer|football_team:|m|03mp4f
16101	|soccer|football_team:|m|09rsr0w
16102	|soccer|football_team:|m|02rqxc
16103	|soccer|football_team:|m|03l7tr
16104	|soccer|football_team:|m|05jx5r
16105	|soccer|football_team:|m|019m5j
16106	|soccer|football_team:|m|03dj48
16107	|soccer|football_team:|m|03mqj_
16108	|soccer|football_team:|m|03_z5f
16109	|soccer|football_team:|m|06lckm
16110	|soccer|football_team:|m|07sqbl
16111	|soccer|football_team:|m|0177gl
16112	|soccer|football_team:|m|0bk17k
16113	|soccer|football_team:|m|025rpyx
16114	|soccer|football_team:|m|0dy6c9
16115	|soccer|football_team:|m|07245g
16116	|soccer|football_team:|m|03zbg0
16117	|soccer|football_team:|m|049m_l
16118	|soccer|football_team:|m|0371rb
16119	|soccer|football_team:|m|0568qz
16120	|soccer|football_team:|m|0mmd6
16121	|soccer|football_team:|m|03b6j8
16122	|soccer|football_team:|m|03mghh
16123	|soccer|football_team:|m|02b1jf
16124	|soccer|football_team:|m|07c2yr
16125	|soccer|football_team:|m|033g54
16126	|soccer|football_team:|m|04knvh
16127	|soccer|football_team:|m|01_1kk
16128	|soccer|football_team:|m|03h0k1
16129	|soccer|football_team:|m|01nd2c
16130	|soccer|football_team:|m|0gfw56
16131	|soccer|football_team:|m|027pwl
16132	|soccer|football_team:|m|0425kh
16133	|soccer|football_team:|m|02p8q1
16134	|soccer|football_team:|m|06q02g
16135	|soccer|football_team:|m|02b168
16136	|soccer|football_team:|m|01xbp7
16137	|soccer|football_team:|m|0bg4f9
16138	|soccer|football_team:|m|073hkx
16139	|soccer|football_team:|m|0j46b
16140	|soccer|football_team:|m|0dwz3t
16141	|soccer|football_team:|m|02psgvg
16142	|soccer|football_team:|m|03x762
16143	|soccer|football_team:|m|01kkjq
16144	|soccer|football_team:|m|07_q87
16145	|soccer|football_team:|m|022fhd
16146	|soccer|football_team:|m|0j2jr
16147	|soccer|football_team:|m|03mgbf
16148	|soccer|football_team:|m|07c404
16149	|soccer|football_team:|m|08vk_r
16150	|soccer|football_team:|m|02b0yz
16151	|soccer|football_team:|m|03j70d
16152	|soccer|football_team:|m|05hywl
16153	|soccer|football_team:|m|01xbpn
16154	|soccer|football_team:|m|04r7f2
16155	|soccer|football_team:|m|09kzxt
16156	|soccer|football_team:|m|0cgwt8
16157	|soccer|football_team:|m|03fhm5
16158	|soccer|football_team:|m|02gjt4
16159	|soccer|football_team:|m|0bg4j_
16160	|soccer|football_team:|m|03_qj1
16161	|soccer|football_team:|m|0gxkm
16162	|soccer|football_team:|m|02b1mr
16163	|soccer|football_team:|m|05f8c2
16164	|soccer|football_team:|m|03fnn5
16165	|soccer|football_team:|m|03l7qs
16166	|soccer|football_team:|m|0212mp
16167	|soccer|football_team:|m|03ylxn
16168	|soccer|football_team:|m|0y9j
16169	|soccer|football_team:|m|056zdj
16170	|soccer|football_team:|m|0bqr7_
16171	|soccer|football_team:|m|048gd_
16172	|soccer|football_team:|m|0409n0
16173	|soccer|football_team:|m|049f05
16174	|soccer|football_team:|m|06ylv0
16175	|soccer|football_team:|m|0cxbth
16176	|soccer|football_team:|m|07zqnm
16177	|soccer|football_team:|m|04knkd
16178	|soccer|football_team:|m|04mrhq
16179	|soccer|football_team:|m|0346qt
16180	|soccer|football_team:|m|09tc_y
16181	|soccer|football_team:|m|01fwqn
16182	|soccer|football_team:|m|09sxqk
16183	|soccer|football_team:|m|057pq5
16184	|soccer|football_team:|m|082237
16185	|soccer|football_team:|m|05glrg
16186	|soccer|football_team:|m|032c08
16187	|soccer|football_team:|m|013xh7
16188	|soccer|football_team:|m|02b1xy
16189	|soccer|football_team:|m|01tqfs
16190	|soccer|football_team:|m|024tsn
16191	|soccer|football_team:|m|02b1zs
16192	|soccer|football_team:|m|01h0b0
16193	|soccer|football_team:|m|0882r_
16194	|soccer|football_team:|m|037ts6
16195	|soccer|football_team:|m|04mp8x
16196	|soccer|football_team:|m|09stq9
16197	|soccer|football_team:|m|0f6cl2
16198	|soccer|football_team:|m|077jpc
16199	|soccer|football_team:|m|03mgdy
16200	|soccer|football_team:|m|04jnd7
16201	|soccer|football_team:|m|09cvbq
16202	|soccer|football_team:|m|01j95f
16203	|soccer|football_team:|m|01z1r
16204	|soccer|football_team:|m|05z8cq
16205	|soccer|football_team:|m|041xyk
16206	|soccer|football_team:|m|03zrc_
16207	|soccer|football_team:|m|03262k
16208	|soccer|football_team:|m|03fnnn
16209	|soccer|football_team:|m|02b1k5
16210	|soccer|football_team:|m|03cwqpm
16211	|soccer|football_team:|m|04112r
16212	|soccer|football_team:|m|01rlz4
16213	|soccer|football_team:|m|06l22
16214	|soccer|football_team:|m|04pbsq
16215	|soccer|football_team:|m|0ly8z
16216	|soccer|football_team:|m|09rntd
16217	|soccer|football_team:|m|08r98b
16218	|soccer|football_team:|m|048xg8
16219	|soccer|football_team:|m|0882j7
16220	|soccer|football_team:|m|01kkfp
16221	|soccer|football_team:|m|051n13
16222	|soccer|football_team:|m|01634x
16223	|soccer|football_team:|m|04kn29
16224	|soccer|football_team:|m|04j6dg
16225	|soccer|football_team:|m|0kwv2
16226	|soccer|football_team:|m|02qfyk
16227	|soccer|football_team:|m|019m60
16228	|soccer|football_team:|m|0byq6h
16229	|soccer|football_team:|m|015_z1
16230	|soccer|football_team:|m|03jb2n
16231	|soccer|football_team:|m|0284h6
16232	|soccer|football_team:|m|05zj6x
16233	|soccer|football_team:|m|0bxjpy
16234	|soccer|football_team:|m|03gr14
16235	|soccer|football_team:|m|01_gv
16236	|soccer|football_team:|m|06z9f8
16237	|soccer|football_team:|m|03v9yw
16238	|soccer|football_team:|m|08k05y
16239	|soccer|football_team:|m|0498yf
16240	|soccer|football_team:|m|067zx9
16241	|soccer|football_team:|m|01453
16242	|soccer|football_team:|m|04mp75
16243	|soccer|football_team:|m|09hyvp
16244	|soccer|football_team:|m|05z01
16245	|soccer|football_team:|m|04ck0_
16246	|soccer|football_team:|m|045xx
16247	|soccer|football_team:|m|03fn6z
16248	|soccer|football_team:|m|04zxrt
16249	|soccer|football_team:|m|03_44z
16250	|soccer|football_team:|m|04mp8g
16251	|soccer|football_team:|m|04_cdd
16252	|soccer|football_team:|m|01dwyd
16253	|soccer|football_team:|m|04mp9q
16254	|soccer|football_team:|m|090q4n
16255	|soccer|football_team:|m|04ngn
16256	|soccer|football_team:|m|035l_9
16257	|soccer|football_team:|m|0cj_v7
16258	|soccer|football_team:|m|0g701n
16259	|soccer|football_team:|m|04x8cp
16260	|soccer|football_team:|m|0kq95
16261	|soccer|football_team:|m|01njml
16262	|soccer|football_team:|m|09t9m2
16263	|soccer|football_team:|m|027024
16264	|soccer|football_team:|m|049fcd
16265	|soccer|football_team:|m|02q3n9c
16266	|soccer|football_team:|m|0d9qmn
16267	|soccer|football_team:|m|04b4yg
16268	|soccer|football_team:|m|0b_ljy
16269	|soccer|football_team:|m|026n13j
16270	|soccer|football_team:|m|08vq2y
16271	|soccer|football_team:|m|0hvgt
16272	|soccer|football_team:|m|042l8n
16273	|soccer|football_team:|m|02b1mc
16274	|soccer|football_team:|m|044p4_
16275	|soccer|football_team:|m|01_8n9
16276	|soccer|football_team:|m|01k9cc
16277	|soccer|football_team:|m|057n_g
16278	|soccer|football_team:|m|0287xhr
16279	|soccer|football_team:|m|04kny3
16280	|soccer|football_team:|m|019mcm
16281	|soccer|football_team:|m|08lfyn
16282	|soccer|football_team:|m|0199gx
16283	|soccer|football_team:|m|073hhn
16284	|soccer|football_team:|m|049n3s
16285	|soccer|football_team:|m|05nsfc
16286	|soccer|football_team:|m|0h3c3g
16287	|soccer|football_team:|m|0d3fdn
16288	|soccer|football_team:|m|0182r9
16289	|soccer|football_team:|m|04_bfq
16290	|soccer|football_team:|m|07sqnh
16291	|soccer|football_team:|m|03x73c
16292	|soccer|football_team:|m|0425j7
16293	|soccer|football_team:|m|09c04n
16294	|soccer|football_team:|m|025czw
16295	|soccer|football_team:|m|01kkk4
16296	|soccer|football_team:|m|033kqb
16297	|soccer|football_team:|m|03g52k
16298	|soccer|football_team:|m|016gp5
16299	|soccer|football_team:|m|09glnr
16300	|soccer|football_team:|m|02b1j1
16301	|soccer|football_team:|m|03fmw_
16302	|soccer|football_team:|m|02b10g
16303	|soccer|football_team:|m|037mjv
16304	|soccer|football_team:|m|02nt75
16305	|soccer|football_team:|m|0kqbh
16306	|soccer|football_team:|m|06vv_6
16307	|soccer|football_team:|m|03yfh3
16308	|soccer|football_team:|m|04255q
16309	|soccer|football_team:|m|048_lz
16310	|soccer|football_team:|m|03d0d7
16311	|soccer|football_team:|m|0f1k__
16312	|soccer|football_team:|m|0266sb_
16313	|soccer|football_team:|m|03c0vy
16314	|soccer|football_team:|m|080_y
16315	|soccer|football_team:|m|03mp37
16316	|soccer|football_team:|m|09hldj
16317	|soccer|football_team:|m|07s8qm7
16318	|soccer|football_team:|m|02w64f
16319	|soccer|football_team:|m|035tjy
16320	|soccer|football_team:|m|02k9k9
16321	|soccer|football_team:|m|046br4
16322	|soccer|football_team:|m|05169r
16323	|soccer|football_team:|m|048j1q
16324	|soccer|football_team:|m|01p_ng
16325	|soccer|football_team:|m|02b15h
16326	|soccer|football_team:|m|032c7m
16327	|soccer|football_team:|m|04j689
16328	|soccer|football_team:|m|02ryyk
16329	|soccer|football_team:|m|01b8d6
16330	|soccer|football_team:|m|0jv5x
16331	|soccer|football_team:|m|02b171
16332	|soccer|football_team:|m|0544vh
16333	|soccer|football_team:|m|02b1hb
16334	|soccer|football_team:|m|06xbsn
16335	|soccer|football_team:|m|044crp
16336	|soccer|football_team:|m|02b10w
16337	|soccer|football_team:|m|06vlk0
16338	|soccer|football_team:|m|05hz6_
16339	|soccer|football_team:|m|02b17t
16340	|soccer|football_team:|m|09451k
16341	|soccer|football_team:|m|05btx9
16342	|soccer|football_team:|m|01r5xw
16343	|soccer|football_team:|m|03qx63
16344	|soccer|football_team:|m|051qvn
16345	|soccer|football_team:|m|02_lt
16346	|soccer|football_team:|m|02b149
16347	|soccer|football_team:|m|029q3k
16348	|soccer|football_team:|m|02b17f
16349	|soccer|football_team:|m|025txtg
16350	|soccer|football_team:|m|02rg5rm
16351	|soccer|football_team:|m|02pp1
16352	|soccer|football_team:|m|02b18l
16353	|soccer|football_team:|m|02vpvk
16354	|soccer|football_team:|m|03fn16
16355	|soccer|football_team:|m|06k90b
16356	|soccer|football_team:|m|01cwm1
16357	|soccer|football_team:|m|09k34g
16358	|soccer|football_team:|m|02s9vc
16359	|soccer|football_team:|m|02s2ys
16360	|soccer|football_team:|m|04ltf
16361	|soccer|football_team:|m|03j6_5
16362	|soccer|football_team:|m|03j0ss
16363	|soccer|football_team:|m|0lmm3
16364	|soccer|football_team:|m|04lhft
16365	|soccer|football_team:|m|03tck1
16366	|soccer|football_team:|m|03zbws
16367	|soccer|football_team:|m|0d8_wz
16368	|soccer|football_team:|m|098r1q
16369	|soccer|football_team:|m|023fb
16370	|soccer|football_team:|m|070tng
16371	|soccer|football_team:|m|019m9h
16372	|soccer|football_team:|m|03tc8d
16373	|soccer|football_team:|m|06ls0l
16374	|soccer|football_team:|m|03mck3c
16375	|soccer|football_team:|m|0j13b
16376	|soccer|football_team:|m|049msk
16377	|soccer|football_team:|m|0272vm
16378	|soccer|football_team:|m|0230rx
16379	|soccer|football_team:|m|08lmt7
16380	|soccer|football_team:|m|09bkc6
16381	|soccer|football_team:|m|04kngf
16382	|soccer|football_team:|m|049fbh
16383	|soccer|football_team:|m|0520y3
16384	|soccer|football_team:|m|093142
16385	|soccer|football_team:|m|04vn_k
16386	|soccer|football_team:|m|05tfn1
16387	|soccer|football_team:|m|0gy9d4
16388	|soccer|football_team:|m|01cw24
16389	|soccer|football_team:|m|03z1c5
16390	|soccer|football_team:|m|02_cq0
16391	|soccer|football_team:|m|03ytp3
16392	|soccer|football_team:|m|02b1yn
16393	|soccer|football_team:|m|043t1s
16394	|soccer|football_team:|m|058dm9
16395	|soccer|football_team:|m|02b0_6
16396	|soccer|football_team:|m|01j_jh
16397	|soccer|football_team:|m|03_9hm
16398	|soccer|football_team:|m|03j7cf
16399	|soccer|football_team:|m|05r_x5
16400	|soccer|football_team:|m|0ghd6l
16401	|soccer|football_team:|m|02b2np
16402	|soccer|football_team:|m|029n80
16403	|soccer|football_team:|m|05d8_h
